0;Z_default;W_default;f_default;Z_cwm;W_cwm;f_cwm
;0.2342641381770863;0.1909617409770093;0.5299964309996154;0.2872243678033019;0.2181617257929883;0.5353963315323067
;0.24501728522855318;0.13844726220833176;0.5335562138658642;0.29966988415000795;0.0474264621289105;0.536711105400156
;0.25730005057784144;0.1623174798304579;0.5353273055915287;0.3133329044919337;0.284558772773463;0.5383637964672929
;0.27058349710296703;0.047740435244252324;0.5371744169674295;0.32478340005648343;0.01422793863867315;0.5406317569761381
;0.2836740948254652;0.22915408917241117;0.5385695635084666;0.33478523464103754;0.2371323106445525;0.5423423849330236
;0.29906931291135663;0.10980300106178036;0.5403819209238172;0.3522342133594998;0.1802205560898599;0.543599416750255
;0.31483584863043473;0.143221305732757;0.5429910800867745;0.3653754620669666;0.1422793863867315;0.5472406073951241
;0.33417338029892546;0.22915408917241117;0.54498573847221;0.37864425933306006;0.16599261745118676;0.5493596333712384
;0.34888059081672723;0.1766396104037336;0.5485861489679827;0.39310929512113935;0.09011027804492995;0.5514048327321074
;0.3595945557388746;0.03341830467097663;0.5515701956512147;0.4053882830579784;0.20393378715431515;0.5532571015064983
;0.37179457279380124;0.24347621974568687;0.5526954722180797;0.41918514582340655;0.1517646788125136;0.5550623832712387
;0.3886555290747584;0.10502895753735511;0.5543845311782292;0.43497184193328897;0.2181617257929883;0.5575161447316475
;0.3988379950626345;0.18141365392815884;0.5573225964571575;0.4455996577947231;0.1233088015351673;0.5604361025979118
;0.41647502867922515;0.09070682696407942;0.5587809425315204;0.45655426258638543;0.01422793863867315;0.562250645541187
;0.42739457943628756;0.21005791507471022;0.56118064156615;0.4675894919385885;0.20393378715431515;0.5630039758576558
;0.44635439516024217;0.10502895753735511;0.5628227494994636;0.47866498772837973;0.04268381591601945;0.564207708197655
;0.4585869795736671;0.18141365392815884;0.5658097440203447;0.49050012303848173;0.2371323106445525;0.5655734143099019
;0.4724797868832563;0.1623174798304579;0.5675617107325216;0.5018124781409298;0.0853676318320389;0.5672292451697983
;0.48663736340066616;0.17186556687930837;0.569949405936329;0.5146742438632396;0.23238966443166145;0.5690533621047055
;0.5014336528067939;0.08115873991522896;0.5723150169636364;0.534069517580768;0.13753674017384046;0.5710968220552547
;0.5131631499602678;0.2339281326968364;0.5741869273986948;0.544204041710826;0.1802205560898599;0.5746842339915871
;0.5290324459719938;0.13844726220833176;0.576034832686395;0.5570133989137398;0.0663970469804747;0.5762943934848304
;0.5421736648058707;0.09070682696407942;0.5789895003710117;0.5721395690549149;0.20393378715431515;0.5778738999699575
;0.5582714412116297;0.2625723938433878;0.580495182387258;0.5867363209434263;0.18496320230275096;0.5799184350657218
;0.5713939990538889;0.09070682696407942;0.5833386873399375;0.6001091372684974;0.1612499712382957;0.5827567514983688
;0.5834594653160236;0.047740435244252324;0.5856566508446948;0.6159007111551724;0.0474264621289105;0.5850716740879109
;0.5942282678509236;0.19573578450143453;0.5864918662303246;0.6265489548415071;0.20393378715431515;0.5867193387458739
;0.6087429106941097;0.23870217622126164;0.587802839896517;0.6446325861797179;0.15650732502540465;0.5880576113395868
;0.6224717307949534;0.0716106528663785;0.5909556958152231;0.6579648645658189;0.21341907958009726;0.5913166534354831
;0.6350113576749884;0.2721204808922383;0.5930858103179871;0.6710097577620098;0.13753674017384046;0.5937826343397681
;0.6535158685107215;0.09070682696407942;0.5952409404001794;0.6906555261200753;0.13753674017384046;0.5960717249324039
;0.6670526449758526;0.21005791507471022;0.598597911325043;0.7015851471900961;0.284558772773463;0.5987737398705826
;0.6834590570804072;0.19573578450143453;0.6006336038658289;0.7182736188794042;0.17547790987696885;0.6010804118765176
;0.6957422034995911;0.03819234819540186;0.6039624131981679;0.7315822895254301;0.0853676318320389;0.6049190664537452
;0.7074722601169838;0.2482502632701121;0.6053990999509087;0.7465716887851336;0.20393378715431515;0.6066548201557899
;0.7266046165866812;0.13367321868390653;0.6070790939759709;0.757547574984205;0.01422793863867315;0.6088230473935825
;0.7456303765687492;0.22438004564798594;0.610732642076417;0.7678094273780339;0.1802205560898599;0.6100203065312308
;0.7560241494923009;0.10025491401292988;0.6141387598104043;0.7848472573255719;0.09959557047071205;0.6110180074067841
;0.7679848703841662;0.023870217622126162;0.6158258508372852;0.797876604798933;0.22290437200587934;0.613401737197243
;0.7780974957772853;0.16709152335488314;0.6165681638648617;0.8142370115927993;0.08062498561914785;0.6155027191025763
;0.7951798675417672;0.20050982802585976;0.617533726140321;0.8272145434234498;0.12805144774805835;0.6179856509848894
;0.8086049011146943;0.13844726220833176;0.6206734776130268;0.8386240228063483;0.2466176030703346;0.6193397035130542
;0.8210741351825541;0.08593278343965419;0.6229487327711146;0.8486287637302776;0.0094852924257821;0.6214770929184155
;0.8384372938949134;0.22438004564798594;0.6243476564257856;0.8591954989642141;0.1802205560898599;0.622758214478069
;0.8558821145976679;0.14799534925718222;0.6270416618767505;0.8720446781704563;0.07113969319336574;0.6237605002148661
;0.8735788845228866;0.22915408917241117;0.6302896728758696;0.8867728827037759;0.2466176030703346;0.6253753866590489
;0.8927022760701793;0.143221305732757;0.6336268362955265;0.9010421356700729;0.1233088015351673;0.6277153838847122
;0.9058894221412744;0.22438004564798594;0.6371873765352012;0.9205634627202989;0.2371323106445525;0.6303546706078264
;0.9166243170299493;0.10502895753735511;0.639611182893496;0.936778109157213;0.12805144774805835;0.6338728150244303
;0.9329801870283685;0.2339281326968364;0.641379268405785;0.9493215369601771;0.2086764333672062;0.6368334777878499
;0.9507729063264863;0.1623174798304579;0.6441512374572415;0.9676518908871422;0.17547790987696885;0.6389453387208571
;0.9613530716185467;0.057288522293102793;0.6476763809356458;0.9903644232890619;0.1707352636640778;0.6424661812579804
;0.973744570199651;0.15754343630603268;0.6488381148364438;1.0035329979779564;0.2655881879218988;0.6463978702189918
;0.9914698455286631;0.14799534925718222;0.6501691597915222;1.0145104916698018;0.10908086289649414;0.6492707491993548
;1.0053306035484038;0.1623174798304579;0.6528770393404223;1.0331904680673052;0.2371323106445525;0.651327212770299
;1.0216868552551448;0.21005791507471022;0.6550276248576247;1.0443317082778638;0.0284558772773463;0.6545608397254249
;1.0339916815407608;0.052514478768677555;0.6580729577018578;1.0549341172876718;0.21341907958009726;0.6560403306247873
;1.0536210003683617;0.12412513163505605;0.6596884115486783;1.0707760879590298;0.14702203259962254;0.6573225592357034
;1.0678561350015972;0.15276939278160745;0.6614220691637774;1.081553627867327;0.01422793863867315;0.6601776079996547
;1.0815148273401154;0.2625723938433878;0.6633928845809159;1.0918036812347576;0.1612499712382957;0.6610465469997711
;1.1009409236961654;0.143221305732757;0.6662293974203365;1.1094479384814786;0.0853676318320389;0.6619458759702931
;1.1163845034156668;0.22915408917241117;0.6701708911746587;1.1198792686973558;0.2371323106445525;0.6641215681853644
;1.1332296379414803;0.12412513163505605;0.6730462957230581;1.1335210471026067;0.1233088015351673;0.6658036198826518
;1.1495730986948316;0.1623174798304579;0.6760218137228963;1.1447243062496475;0.0284558772773463;0.6682621487729009
;1.1620890853960018;0.22438004564798594;0.6783625455121832;1.1552776615878597;0.22290437200587934;0.6691122782859528
;1.1814823215652663;0.143221305732757;0.680782496055315;1.1710586349494663;0.1517646788125136;0.6704386253002466
;1.1949202998803026;0.1766396104037336;0.6843469859670488;1.1878699899073493;0.189705848515642;0.6733949464554383
;1.209949680243824;0.22438004564798594;0.6864961279944837;1.2053168126201121;0.14702203259962254;0.6762652375767229
;1.2226448717300438;0.03341830467097663;0.6895096664665087;1.2189971215398188;0.21341907958009726;0.679202653398854
;1.235826786049091;0.10025491401292988;0.691146066177574;1.2336436369365709;0.1517646788125136;0.6816681262798445
;1.2459893998054614;0.19573578450143453;0.6920271006352954;1.2526335238440967;0.1233088015351673;0.6843424610498152
;1.2621635002558191;0.1623174798304579;0.6935311202075353;1.26916393085542;0.1802205560898599;0.6869542681913462
;1.278071700068915;0.09548087048850465;0.6964267149394765;1.2857438643681074;0.16599261745118676;0.6894630001020599
;1.2960266167022971;0.2339281326968364;0.6984772687736567;1.2976144145626742;0.0474264621289105;0.6923330958013234
;1.307673416960469;0.14799534925718222;0.701434524368896;1.3093056667013858;0.1991911409414241;0.6935997967496402
;1.3250013618352954;0.13367321868390653;0.7036586176230079;1.3251833624410958;0.09959557047071205;0.6950414310393103
;1.3391538531062424;0.18141365392815884;0.7060989863321351;1.338564913816693;0.17547790987696885;0.6974134532867455
;1.3497495786626017;0.009548087048850466;0.7083286184392512;1.3497813028271992;0.00474264621289105;0.6992539082414139
;1.3608732247490878;0.08593278343965419;0.7093403075388297;1.3601317285063936;0.1327940939609494;0.7002646201738106
;1.3725266591540222;0.20050982802585976;0.7098713552445015;1.3713614499114828;0.19444849472853304;0.7009764020774747
;1.3845295343326556;0.047740435244252324;0.7115403753362473;1.387049582507405;0.14702203259962254;0.7028138236289062
;1.3952635391017014;0.11457704458620559;0.7130302337977943;1.4029261420962602;0.26084554170900776;0.705492341084068
;1.408357504592085;0.205283871550285;0.7139013920990941;1.4164997585546637;0.0758823394062568;0.7087301080080044
;1.4192773121853146;0.1288991751594813;0.715995515997901;1.4307233021058299;0.16599261745118676;0.7110154155625592
;1.4368013863433193;0.07638469639080372;0.717820123283396;1.4468278902757765;0.18496320230275096;0.7127355750539582
;1.4479637430140495;0.22438004564798594;0.7196188281776408;1.4584556204931292;0.1233088015351673;0.7155615745254499
;1.4622834303970087;0.14799534925718222;0.7212974498399494;1.4707315151424738;0.1138235091093852;0.7173538263725449
;1.47400643750309;0.04296639171982709;0.7239635994620233;1.48918279187231;0.17547790987696885;0.7188093320042589
;1.4891908018211286;0.143221305732757;0.7250829223852548;1.5011764178321247;0.05216910834180155;0.7214783222742847
;1.5037634230512755;0.18141365392815884;0.7264964933000833;1.5142247142715997;0.15650732502540465;0.7228434788679763
;1.5244590771082922;0.11935108811063082;0.7288618844526846;1.5273721540544247;0.03319852349023735;0.7242049148492299
;1.535497538103576;0.14799534925718222;0.7319741459795759;1.5385317785292867;0.18496320230275096;0.7254519879591346
;1.5515022400286773;0.1623174798304579;0.7334496925901322;1.5517376394801863;0.0853676318320389;0.7266692894264534
;1.56216757042707;0.062062565817528025;0.7359329247566735;1.5679382820592846;0.1612499712382957;0.7284542651296156
;1.5789268056257901;0.19573578450143453;0.7371294684174946;1.5797139694091549;0.04268381591601945;0.7304519469501439
;1.5983329114232196;0.1766396104037336;0.7392897200109133;1.5918052255117523;0.2371323106445525;0.731652677208946
;1.6150780282616957;0.11457704458620559;0.7429028981658579;1.6022745787838286;0.00474264621289105;0.7333443414328864
;1.6290008993705574;0.18618769745258407;0.7453411266224163;1.6127676573818412;0.2086764333672062;0.7346104786183908
;1.6408642691600992;0.11457704458620559;0.7474348809911643;1.6294956757613257;0.1422793863867315;0.7357301902065656
;1.6520342964737516;0.10980300106178036;0.7492189226683955;1.646019109240327;0.1802205560898599;0.738665587908181
;1.6628284986767496;0.028644261146551397;0.7504720882876589;1.6569151716672221;0.0189705848515642;0.7413299910814278
;1.676174548279587;0.1288991751594813;0.7512193021590229;1.6669365344386176;0.1991911409414241;0.7424151906347191
;1.6960920197899352;0.205283871550285;0.7522705934167938;1.6771166558394603;0.00474264621289105;0.7435083295332215
;1.71440309283092;0.08593278343965419;0.7555986340728353;1.687276320897133;0.07113969319336574;0.7445463648887038
;1.7250119493332923;0.2196060021235607;0.7582648787929714;1.6973658178806665;0.18496320230275096;0.7449318344647841
;1.7381468206108204;0.052514478768677555;0.7598855873589461;1.716579061939803;0.17547790987696885;0.7462238091605751
;1.7512135179967825;0.08593278343965419;0.7616727211031953;1.735064156223384;0.1327940939609494;0.7496864306892028
;1.7631036853891533;0.19573578450143453;0.7625772453427909;1.7487988099295966;0.0284558772773463;0.7525356492171691
;1.7807555472005898;0.11935108811063082;0.7642517885537853;1.7593859627784654;0.19444849472853304;0.7536430054747165
;1.7975312283063336;0.11935108811063082;0.7670327235207584;1.7702246333540137;0.0569117545546926;0.7548229668032701
;1.809850473969787;0.01909617409770093;0.7690349193145258;1.7817783550395787;0.02371323106445525;0.7561851722721544
;1.8207767829190713;0.09070682696407942;0.7698877022318142;1.7926747656635242;0.0758823394062568;0.7566509315945275
;1.8308337700523902;0.14799534925718222;0.7704875729883941;1.8030461971892124;0.12805144774805835;0.757193548710615
;1.846633591086146;0.143221305732757;0.7716878853458703;1.8175743791880787;0.1517646788125136;0.7582510913652377
;1.8577832548873152;0.08593278343965419;0.7739884708613153;1.8283057073976867;0.02371323106445525;0.7602837011716825
;1.8763147258806174;0.1623174798304579;0.7752659663877831;1.83882346753002;0.2086764333672062;0.7612252566938954
;1.894016978294935;0.143221305732757;0.7775661876642179;1.8561690159193072;0.1138235091093852;0.7624473660677582
;1.9067029185031246;0.014322130573275698;0.78027055001642;1.867802564967425;0.0569117545546926;0.7652443352466433
;1.917885911081284;0.17186556687930837;0.7812698433230055;1.8837493077411789;0.1517646788125136;0.766237463778683
;1.9330609733355297;0.13367321868390653;0.7823109111423839;1.9011727633088957;0.2086764333672062;0.7679013184816086
;1.9449614261667303;0.01909617409770093;0.7846291961883881;1.9157027044256523;0.12805144774805835;0.7710413833330295
;1.9553210166669697;0.1288991751594813;0.7855382086648124;1.929508432414176;0.0474264621289105;0.7734877014755169
;1.9701090977264586;0.08593278343965419;0.7863047942719346;1.9418426395293718;0.1612499712382957;0.774699001621395
;1.9859544365872857;0.13367321868390653;0.7878932704809011;1.9582981921596372;0.1517646788125136;0.7759859307960006
;1.9989466536884943;0.1766396104037336;0.7896331362406607;1.9768466970961978;0.1138235091093852;0.7785613453199783
;2.013795719066694;0.028644261146551397;0.7916489620630591;1.9900609284591244;0.15650732502540465;0.781024477227359
;2.0245180739110618;0.13367321868390653;0.7931730988779292;2.001532674960742;0.08062498561914785;0.7828105843207542
;2.0347300170158658;0.004774043524425233;0.7940433116860219;2.0162585861163795;0.10908086289649414;0.7841707451982828
;2.0447681997011813;0.13844726220833176;0.7947502194683659;2.026388430598965;0.00474264621289105;0.7855675409337558
;2.0615643758553244;0.20050982802585976;0.7954690602840531;2.0372329442589274;0.1233088015351673;0.786144048156626
;2.07395408929888;0.03341830467097663;0.7983156517821878;2.047954087003768;0.0663970469804747;0.7868383759937668
;2.085038625778592;0.14799534925718222;0.7997648030474378;2.061445842783359;0.0474264621289105;0.7878553077345005
;2.1022968717467276;0.047740435244252324;0.80077024617988;2.0738400671107358;0.12805144774805835;0.7886231472279405
;2.1125801161245894;0.17186556687930837;0.8024592743367258;2.0933689024875197;0.1233088015351673;0.7897106035176976
;2.1269950887763165;0.08115873991522896;0.8035884054300666;2.103513125716158;0.0284558772773463;0.7921649899819574
;2.139457653027534;0.13367321868390653;0.8054120746613995;2.118573693595169;0.1707352636640778;0.7929347573720057
;2.153324399042526;0.014322130573275698;0.8067507532050279;2.136753844779742;0.1043382166836031;0.7944347232215286
;2.163779423038938;0.13844726220833176;0.8077768601648024;2.151573653925828;0.094852924257821;0.7969351619513224
;2.1770259739045605;0.047740435244252324;0.8085754639985269;2.1653013222280504;0.05216910834180155;0.7984111492974939
;2.189244346998903;0.17186556687930837;0.8098086364009563;2.178062492593605;0.12805144774805835;0.799420284145817
;2.1993622040557534;0.023870217622126162;0.8111502504348076;2.1895938395817156;0.13753674017384046;0.8005701967556359
;2.211828333899478;0.10502895753735511;0.8121404637790556;2.203632857907529;0.0379411697031284;0.8021014915310712
;2.226398100982527;0.15276939278160745;0.8129439007061992;2.2146596730180828;0.19444849472853304;0.8033332603273403
;2.243170065249604;0.13367321868390653;0.81482193166547;2.2294223326148996;0.0284558772773463;0.8046145192589862
;2.2537466571806926;0.014322130573275698;0.8172240342875038;2.241617888458704;0.13753674017384046;0.8062598499422686
;2.264821317246669;0.19573578450143453;0.8180066774959001;2.255031104161062;0.07113969319336574;0.8072720360601614
;2.2827969438093882;0.12412513163505605;0.8191698374977101;2.271283826451469;0.15650732502540465;0.8086715470665378
;2.2998834294847272;0.06683660934195326;0.8220446876879495;2.289011691908363;0.1043382166836031;0.8105214889502123
;2.309902339752706;0.10025491401292988;0.8236761202138201;2.2995284565240715;0.01422793863867315;0.8128336062844363
;2.3212799085330613;0.09548087048850465;0.8245131577033366;2.310013768902785;0.2086764333672062;0.8134570724578933
;2.3317495250377203;0.11457704458620559;0.8256266563788073;2.3289123826086473;0.0758823394062568;0.8146256834434246
;2.3425607282316827;0.028644261146551397;0.8267262692861075;2.34090533436419;0.15650732502540465;0.8173145666050544
;2.35977302041724;0.1288991751594813;0.8275004666050982;2.3566040136625324;0.14702203259962254;0.8187080856220623
;2.3700607804241125;0.009548087048850466;0.8288563084339062;2.374434347886362;0.11856615532227625;0.8210905906435559
;2.3809968396657637;0.11935108811063082;0.8295684645375103;2.3884257462985006;0.0379411697031284;0.8234583537218302
;2.3951194237602027;0.12412513163505605;0.8302732890453822;2.3986099345001115;0.1612499712382957;0.8245532318912546
;2.405865490872046;0.004774043524425233;0.8319925457395596;2.4150202694361362;0.094852924257821;0.825567531924975
;2.4159750434430327;0.15754343630603268;0.8326851253330222;2.432362475688657;0.094852924257821;0.8276688990715636
;2.428226115160997;0.03819234819540186;0.8335056038807902;2.4491018674888534;0.14702203259962254;0.8293138580476975
;2.441906996167442;0.11935108811063082;0.8347045904476398;2.4615556028098817;0.07113969319336574;0.8313382778824436
;2.4570429483962317;0.03341830467097663;0.8357822569503643;2.4766162431145644;0.04268381591601945;0.8326967420775458
;2.4674079603570105;0.10025491401292988;0.8369384120659462;2.489167795022857;0.11856615532227625;0.8335538695420025
;2.484239546401517;0.07638469639080372;0.8376311743211935;2.501857292868578;0.0189705848515642;0.8345658382341066
;2.4994434850917617;0.13367321868390653;0.8391177367218826;2.516051653808868;0.1233088015351673;0.8354384743181785
;2.51761117143538;0.12412513163505605;0.8407145905529809;2.5326764929705727;0.15650732502540465;0.8364482568005465
;2.5295952111279756;0.06683660934195326;0.8430563903372296;2.5454342887271117;0.02371323106445525;0.838774205850007
;2.5409172643594493;0.01909617409770093;0.8442006368790475;2.55774452649204;0.09011027804492995;0.8399238143728691
;2.5526477509422265;0.12412513163505605;0.8446871046532636;2.5719503131690478;0.0663970469804747;0.8406244116030565
;2.5635620284514506;0.004774043524425233;0.8455271324558967;2.5822862989704385;0.15650732502540465;0.8417360664394065
;2.573863363061646;0.15754343630603268;0.846230553140097;2.6020628057966197;0.09959557047071205;0.8428880346514669
;2.5894595872390913;0.047740435244252324;0.8470665964765055;2.617886619778599;0.14702203259962254;0.8454204449819588
;2.6007522045679026;0.11457704458620559;0.8486674231168616;2.629003468206982;0.02371323106445525;0.847371660519792
;2.616884172678091;0.10502895753735511;0.8495839177096128;2.6406582042611326;0.1612499712382957;0.8483206795435589
;2.631667958429987;0.09070682696407942;0.8513552562211445;2.660894489372176;0.11856615532227625;0.8493985281948434
;2.652534854817507;0.09070682696407942;0.8528021141721686;2.6711145686295676;0.0663970469804747;0.8522297476527171
;2.672954789120154;0.16709152335488314;0.854694884132069;2.682156379029006;0.0094852924257821;0.8531749169463346
;2.6831760840857495;0.009548087048850466;0.8573269968204907;2.6942159469825775;0.1233088015351673;0.8535938561485295
;2.6942066959386395;0.06683660934195326;0.858229739600763;2.704541489233057;0.0094852924257821;0.8543945758485071
;2.70887930392954;0.14799534925718222;0.8586510245694569;2.7155647782421544;0.094852924257821;0.8550801613624109
;2.719671976943477;0.03341830467097663;0.8602270971256781;2.7288324563973765;0.03319852349023735;0.8556552365210095
;2.7355022873702137;0.12412513163505605;0.8612060662492332;2.745999533394729;0.1517646788125136;0.8565047092190253
;2.745867761503193;0.01909617409770093;0.8624530470004429;2.7568912676426476;0.06165440076758365;0.8580923479868294
;2.757746592567004;0.08593278343965419;0.863195325370375;2.773501871586581;0.1043382166836031;0.8592545999359402
;2.7693151889849847;0.03341830467097663;0.8638191359920724;2.783608886484625;0.0758823394062568;0.8606332187489896
;2.782975003173238;0.11457704458620559;0.8645094982772716;2.793696203908022;0.00474264621289105;0.8615439646716564
;2.793229700535577;0.004774043524425233;0.8655202927630611;2.804730378950363;0.1422793863867315;0.8619506095827552
;2.8042320764416626;0.15754343630603268;0.8661322474072812;2.8236228378939843;0.10908086289649414;0.8627617430041475
;2.8173986682236145;0.023870217622126162;0.867025186371893;2.839740928266096;0.13753674017384046;0.8651361495989683
;2.830562151224066;0.062062565817528025;0.868219486134365;2.851546785409351;0.0189705848515642;0.867123652005789
;2.8410592926627967;0.023870217622126162;0.8687850735013596;2.8617033153759084;0.0474264621289105;0.8680475035663505
;2.8550489676075954;0.09548087048850465;0.8692360977923544;2.8718596240222616;0.0853676318320389;0.8683846853650246
;2.872062333079666;0.052514478768677555;0.8700709392558424;2.8876909431208455;0.1422793863867315;0.8690590342673646
;2.888647157214153;0.08593278343965419;0.8713298887383821;2.8978145989973556;0.00474264621289105;0.8708610105609959
;2.9046896148501498;0.04296639171982709;0.8724779504861953;2.908259232905506;0.09011027804492995;0.8716052107931478
;2.91689120195108;0.10025491401292988;0.8735118802646008;2.924503824616096;0.1138235091093852;0.872100562827643
;2.9408145103101373;0.06683660934195326;0.8743856438829042;2.9375763346373125;0.094852924257821;0.873756973381801
;2.956862024710382;0.03341830467097663;0.8763843349016062;2.949404414081946;0.0284558772773463;0.8751209357649934
;2.9687636630899563;0.13367321868390653;0.877188755989765;2.960734555641112;0.094852924257821;0.8758501889153836
;2.988660721006128;0.062062565817528025;0.8781830874333961;2.972531108262072;0.0474264621289105;0.8765487420038258
;3.001508734813394;0.03341830467097663;0.8801303705536422;2.9911912143440342;0.094852924257821;0.8773879451380203
;3.0129967188568223;0.07638469639080372;0.8807437403248252;3.0022999045212897;0.0094852924257821;0.8787154193596468
;3.024834737934016;0.004774043524425233;0.8813744478868843;3.013881837558712;0.1233088015351673;0.8792949498210395
;3.0356603745638675;0.1288991751594813;0.881854827242583;3.0248828031300694;0.00474264621289105;0.8800639559730501
;3.045687597621073;0.004774043524425233;0.8825783760888906;3.0350594652894807;0.09959557047071205;0.8807683007570695
;3.0565036833312225;0.14799534925718222;0.8832485616791496;3.0519666941266226;0.02371323106445525;0.8812992081478216
;3.0669598036309447;0.004774043524425233;0.8840747451022564;3.0665022752276263;0.0853676318320389;0.882341613210416
;3.077025421071189;0.10502895753735511;0.8848734326767762;3.077734817546752;0.01422793863867315;0.8831343900750158
;3.0898719112475135;0.009548087048850466;0.8854260501780155;3.0891190906713453;0.1138235091093852;0.8836937458050708
;3.100079185249773;0.08593278343965419;0.88616200661687;3.101122943278723;0.0474264621289105;0.8844226321326524
;3.120312729042948;0.09548087048850465;0.8866493063203951;3.114151206566989;0.09959557047071205;0.8853904425764966
;3.1367429777313087;0.11935108811063082;0.8884846268761127;3.124695209961992;0.08062498561914785;0.8863481634514386
;3.1500163695395607;0.08115873991522896;0.8902494981291085;3.1365546209246853;0.0284558772773463;0.8872982865290691
;3.1723646924541975;0.09548087048850465;0.8915802208835046;3.1498975313252804;0.04268381591601945;0.8879451039196964
;3.1937100855671394;0.11935108811063082;0.8935540204099137;3.162169722272518;0.094852924257821;0.8884197091957987
;3.2044575430951823;0.009548087048850466;0.8958468567146748;3.172966940244004;0.0569117545546926;0.8892636477646357
;3.217512950021421;0.09548087048850465;0.8965395259198878;3.18333328253161;0.0474264621289105;0.8900829659233914
;3.2297712658936737;0.009548087048850466;0.8972251238097322;3.1950365341891938;0.01422793863867315;0.8906237687573018
;3.2406007938415726;0.0716106528663785;0.8978688628783454;3.20562243728366;0.07113969319336574;0.8909845472412921
;3.257743552079419;0.057288522293102793;0.8983083182994095;3.219068967297752;0.07113969319336574;0.8914363939802811
;3.2678121916742007;0.01909617409770093;0.899413161997818;3.2297804665370267;0.09011027804492995;0.892392975999999
;3.285676808230564;0.11457704458620559;0.899797706987076;3.2514586620805708;0.094852924257821;0.893256590472125
;3.2997819756834823;0.004774043524425233;0.9009917173848973;3.261589271557223;0.0853676318320389;0.8952614247060644
;3.310778843796996;0.06683660934195326;0.9018334509266416;3.2765112780489094;0.0189705848515642;0.8961742967427702
;3.322322653943727;0.11935108811063082;0.9022271973791888;3.286902225229569;0.0758823394062568;0.8969527645161122
;3.334374890551906;0.004774043524425233;0.9033018550947136;3.297047995790102;0.0284558772773463;0.8974455703790591
;3.3447879321847642;0.052514478768677555;0.904049847822457;3.3129055198254598;0.0758823394062568;0.8979748661826427
;3.3579426161258983;0.0716106528663785;0.9043481217063186;3.328479085267602;0.1043382166836031;0.898802139072076
;3.3753766359474326;0.06683660934195326;0.905164535144224;3.342151519649249;0.0189705848515642;0.9002054773842183
;3.3924012132688297;0.10980300106178036;0.9063713813010127;3.35494807111552;0.08062498561914785;0.9010484431330529
;3.4096813013832152;0.057288522293102793;0.9078749886536824;3.3689688656722794;0.094852924257821;0.9016856830547234
;3.4256615490808198;0.08115873991522896;0.9093186667770521;3.3796179058488507;0.01422793863867315;0.9029158529165406
;3.4388729561309264;0.047740435244252324;0.9104248775486243;3.391192374373868;0.04268381591601945;0.9034966561622806
;3.4567032381115115;0.023870217622126162;0.9112763472843517;3.4044342028545698;0.09959557047071205;0.903826017818179
;3.469342983095221;0.10980300106178036;0.9119147663510624;3.416911348812172;0.0284558772773463;0.9047680374336153
;3.488708539731444;0.04296639171982709;0.9127595640487205;3.4301791391562437;0.0853676318320389;0.9055668957354326
;3.5006073951729832;0.047740435244252324;0.9142387962128173;3.445472626231602;0.0284558772773463;0.9063219889629776
;3.519920772612766;0.028644261146551397;0.9147784499236206;3.4557281003932987;0.0663970469804747;0.9071923681456957
;3.5325238191919373;0.052514478768677555;0.9155160731596299;3.468602064348414;0.06165440076758365;0.9076787490026396
;3.5439161586218026;0.057288522293102793;0.916027496849359;3.4828645779205587;0.1043382166836031;0.9085030138639939
;3.5545863645623177;0.023870217622126162;0.9166529533786159;3.496976244380108;0.04268381591601945;0.9096867498436305
;3.5703622021684613;0.0716106528663785;0.9170859436129999;3.5098945631548006;0.0474264621289105;0.910724112786756
;3.581027334784474;0.028644261146551397;0.9178390889666599;3.5219467426568865;0.03319852349023735;0.9113061494350864
;3.5971702533145646;0.10980300106178036;0.9183737049433374;3.5386348996551202;0.0569117545546926;0.9117920028346038
;3.610228137127392;0.004774043524425233;0.9194911763806091;3.55735322652174;0.10908086289649414;0.9125438900681879
;3.6227743234170604;0.057288522293102793;0.9202392432485208;3.571455349535765;0.0189705848515642;0.9140974421036364
;3.6378401507679117;0.04296639171982709;0.9206285675047017;3.58379205119184;0.04268381591601945;0.9150003407377701
;3.6500458931665825;0.062062565817528025;0.9213837791174982;3.596917453663859;0.00474264621289105;0.915380646711797
;3.68154326245331;0.052514478768677555;0.9220247573175492;3.6076154232824016;0.0569117545546926;0.9156918924134299
;3.700664694666927;0.047740435244252324;0.923829195060106;3.628049390716269;0.0094852924257821;0.9160216808665604
;3.718453450526621;0.03819234819540186;0.924787703831296;3.6388183375555636;0.0474264621289105;0.9167000584144125
;3.7288315163817862;0.01909617409770093;0.9255520224837721;3.6516292012359948;0.02371323106445525;0.9170064982440777
;3.744614800884452;0.08593278343965419;0.9258492945123235;3.6626290762692415;0.04268381591601945;0.9174621786999617
;3.7625910254149777;0.062062565817528025;0.9266781454712388;3.68010078731186;0.0474264621289105;0.9178273583096425
;3.7764108004153893;0.014322130573275698;0.928008344285099;3.6901361002389477;0.00474264621289105;0.9186145486796281
;3.786756290669218;0.04296639171982709;0.928536153943897;3.700851557953638;0.08062498561914785;0.9188763153432967
;3.800222786450703;0.014322130573275698;0.9288324928684167;3.7213621116100977;0.06165440076758365;0.9193336919678464
;3.8106407282874035;0.052514478768677555;0.9292182306903105;3.7324699593899573;0.0379411697031284;0.9207928064621929
;3.825977030656372;0.009548087048850466;0.9295663806446539;3.7436073184220637;0.0189705848515642;0.9213459526803615
