zx;W_lin;W_cwm
-0.5210276741647983;0.0039982845906626095;0.005109979575685754
-0.5209124153053437;0.0040098698941736085;0.005124532881720581
-0.520797156445889;0.0040214861926284;0.005139124336275689
-0.5206818975864344;0.004033133560923655;0.005153754029209929
-0.5205666387269797;0.004044812074113296;0.005168422050564288
-0.520451379867525;0.0040565218074086725;0.0051831284905620705
-0.5203361210080704;0.004068262836178841;0.0051978734396092114
-0.5202208621486157;0.00408003523595087;0.0052126569882946115
-0.520105603289161;0.004091839082410071;0.005227479227390382
-0.5199903444297064;0.004103674451400226;0.005242340247852088
-0.5198750855702517;0.004115541418923946;0.005257240140819156
-0.519759826710797;0.004127440061142854;0.005272178997615061
-0.5196445678513424;0.004139370454377866;0.005287156909747627
-0.5195293089918878;0.004151332675109488;0.005302173968909372
-0.519414050132433;0.0041633267999780675;0.005317230266977765
-0.5192987912729784;0.004175352905784009;0.0053323258960154525
-0.5191835324135238;0.00418741106948811;0.005347460948270651
-0.519068273554069;0.004199501368211814;0.005362635516177402
-0.5189530146946144;0.0042116238792374245;0.005377849692355808
-0.5188377558351598;0.0042237786800084255;0.005393103569612385
-0.518722496975705;0.004235965848129761;0.0054083972409403715
-0.5186072381162504;0.004248185461367994;0.005423730799519881
-0.5184919792567958;0.004260437597651732;0.005439104338718394
-0.5183767203973411;0.0042727223350717825;0.005454517952090906
-0.5182614615378864;0.004285039751881428;0.005469971733380228
-0.5181462026784318;0.004297389926496746;0.0054854657765173445
-0.5180309438189771;0.004309772937496859;0.00550100017562168
-0.5179156849595224;0.0043221888636241455;0.005516575025001323
-0.5178004261000678;0.004334637783784602;0.005532190419153427
-0.5176851672406131;0.004347119777048064;0.00554784645276445
-0.5175699083811585;0.004359634922648429;0.005563543220710388
-0.5174546495217038;0.004372183299984032;0.005579280818057195
-0.5173393906622492;0.004384764988617817;0.005595059340060957
-0.5172241318027945;0.0043973800682776875;0.00561087888216829
-0.5171088729433398;0.004410028618856672;0.005626739540016493
-0.5169936140838852;0.004422710720413316;0.005642641409433998
-0.5168783552244305;0.004435426453171884;0.005658584586440581
-0.5167630963649759;0.0044481758975226104;0.0056745691672476254
-0.5166478375055212;0.004460959134022035;0.0056905952482584985
-0.5165325786460665;0.004473776243393242;0.005706662926068806
-0.5164173197866119;0.004486627306526088;0.005722772297466632
-0.5163020609271572;0.004499512404477564;0.005738923459432945
-0.5161868020677025;0.004512431618472013;0.005755116509141825
-0.5160715432082479;0.004525385029901367;0.005771351543960717
-0.5159562843487933;0.004538372720325522;0.005787628661450849
-0.5158410254893385;0.004551394771472525;0.005803947959367424
-0.5157257666298839;0.004564451265238846;0.005820309535659917
-0.5156105077704293;0.004577542283689707;0.005836713488472429
-0.5154952489109745;0.00459066790905935;0.005853159916143993
-0.5153799900515199;0.004603828223751218;0.00586964891720874
-0.5152647311920653;0.004617023310338361;0.00588618059039637
-0.5151494723326105;0.004630253251563641;0.005902755034632353
-0.5150342134731559;0.004643518130339973;0.005919372349038193
-0.5149189546137013;0.00465681802975068;0.00593603263293182
-0.5148036957542466;0.004670153033049729;0.00595273598582784
-0.5146884368947919;0.0046835232236619615;0.0059694825074377775
-0.5145731780353373;0.004696928685183461;0.005986272297670486
-0.5144579191758826;0.004710369501381775;0.006003105456632383
-0.514342660316428;0.004723845756196162;0.006019982084627704
-0.5142274014569733;0.004737357533737939;0.0060369022821589015
-0.5141121425975186;0.00475090491829072;0.006053866149926887
-0.513996883738064;0.004764487994310657;0.0060708737888312825
-0.5138816248786093;0.004778106846426787;0.006087925299970823
-0.5137663660191546;0.004791761559441298;0.00610502078464362
-0.5136511071597;0.0048054522183297145;0.00612216034434737
-0.5135358483002453;0.00481917890824131;0.006139344080779794
-0.5134205894407906;0.004832941714499309;0.0061565720958388715
-0.513305330581336;0.004846740722601152;0.0061738444916231055
-0.5131900717218814;0.004860576018218801;0.0061911613704318585
-0.5130748128624267;0.004874447687199049;0.006208522834765702
-0.512959554002972;0.004888355815563735;0.006225928987326623
-0.5128442951435174;0.004902300489510058;0.0062433799310183825
-0.5127290362840626;0.004916281795410873;0.006260875768946821
-0.512613777424608;0.004930299819814898;0.006278416604420088
-0.5124985185651534;0.0049443546494471035;0.006296002540949066
-0.5123832597056988;0.0049584463712089065;0.006313633682247568
-0.512268000846244;0.004972575072178496;0.0063313101322326985
-0.5121527419867894;0.004986740839611053;0.006349031995025082
-0.5120374831273347;0.005000943760939123;0.006366799374949269
-0.51192222426788;0.005015183923772819;0.006384612376533954
-0.5118069654084254;0.005029461415900134;0.006402471104512308
-0.5116917065489708;0.005043776325287237;0.006420375663822308
-0.511576447689516;0.005058128740078745;0.006438326159607011
-0.5114611888300614;0.005072518748597949;0.006456322697214812
-0.5113459299706068;0.00508694643934718;0.0064743653821998344
-0.5112306711111521;0.005101411901008083;0.00649245432032222
-0.5111154122516974;0.005115915222441799;0.006510589617548326
-0.5110001533922428;0.005130456492689383;0.006528771380051179
-0.5108848945327881;0.005145035800972026;0.0065469997142107135
-0.5107696356733334;0.005159653236691276;0.0065652747266139915
-0.5106543768138788;0.005174308889429457;0.006583596524055683
-0.5105391179544241;0.0051890028489498434;0.006601965213538228
-0.5104238590949695;0.005203735205196966;0.006620380902272174
-0.5103086002355148;0.005218506048296929;0.006638843697676514
-0.5101933413760601;0.005233315468557702;0.006657353707379013
-0.5100780825166055;0.00524816355646931;0.006675911039216386
-0.5099628236571508;0.0052630504027042285;0.006694515801234741
-0.5098475647976961;0.005277976098117641;0.0067131681016898564
-0.5097323059382415;0.005292940733747665;0.006731868049047409
-0.5096170470787869;0.005307944400815713;0.006750615751983371
-0.5095017882193321;0.005322987190726742;0.0067694113193842815
-0.5093865293598775;0.005338069195069531;0.006788254860347528
-0.5092712705004229;0.005353190505616982;0.006807146484181684
-0.5091560116409681;0.0053683512143264354;0.006826086300406844
-0.5090407527815135;0.005383551413339871;0.006845074418754827
-0.5089254939220589;0.005398791194984297;0.00686411094916961
-0.5088102350626041;0.005414070651771984;0.006883196001807571
-0.5086949762031495;0.0054293898764007165;0.006902329687037748
-0.5085797173436949;0.0054447489617541625;0.006921512115442253
-0.5084644584842402;0.005460148000902137;0.006940743397816545
-0.5083491996247855;0.005475587087100789;0.006960023645169619
-0.5082339407653309;0.0054910663137930716;0.0069793529687245314
-0.5081186819058763;0.005506585774608864;0.00699873147991851
-0.5080034230464215;0.005522145563365395;0.007018159290403426
-0.5078881641869669;0.005537745774067387;0.00703763651204592
-0.5077729053275122;0.005553386500907488;0.007057163256927896
-0.5076576464680576;0.005569067838266433;0.007076739637346665
-0.5075423876086029;0.005584789880713466;0.007096365765815419
-0.5074271287491483;0.00560055272300651;0.007116041755063397
-0.5073118698896936;0.005616356460092546;0.0071357677180363
-0.5071966110302389;0.005632201187107813;0.007155543767896487
-0.5070813521707842;0.005648086999378209;0.007175370018023433
-0.5069660933113296;0.00566401399241946;0.007195246582013873
-0.506850834451875;0.00567998226193752;0.007215173573682259
-0.5067355755924203;0.005695991903828796;0.007235151107060981
-0.5066203167329656;0.005712043014180469;0.0072551792964007265
-0.506505057873511;0.00572813568927074;0.007275258256170714
-0.5063897990140562;0.005744270025569208;0.007295388101059133
-0.5062745401546016;0.005760446119737049;0.007315568945973303
-0.506159281295147;0.0057766640686274144;0.0073358009060401136
-0.5060440224356924;0.005792923969285651;0.007356084096606259
-0.5059287635762376;0.005809225918949662;0.007376418633238622
-0.505813504716783;0.005825570015050085;0.007396804631724447
-0.5056982458573284;0.005841956355210697;0.007417242208071795
-0.5055829869978736;0.005858385037248691;0.00743773147850983
-0.505467728138419;0.0058748561591748915;0.007458272559489038
-0.5053524692789644;0.005891369819194136;0.0074788655676816425
-0.5052372104195096;0.005907926115705537;0.007499510619981887
-0.505121951560055;0.005924525147302733;0.007520207833506285
-0.5050066927006004;0.005941167012774255;0.0075409573255940275
-0.5048914338411457;0.005957851811103823;0.007561759213807299
-0.504776174981691;0.005974579641470506;0.007582613615931417
-0.5046609161222364;0.005991350603249199;0.007603520649975383
-0.5045456572627817;0.006008164796010826;0.007624480434172069
-0.504430398403327;0.006025022319522592;0.007645493086978486
-0.5043151395438724;0.006041923273748381;0.007666558727076221
-0.5041998806844177;0.0060588677588489905;0.0076876774733716765
-0.504084621824963;0.006075855875182404;0.0077088494449963525
-0.5039693629655084;0.006092887723304157;0.007730074761307254
-0.5038541041060537;0.006109963403967599;0.0077513535418871566
-0.5037388452465991;0.00612708301812413;0.007772685906544846
-0.5036235863871444;0.006144246666923624;0.007794071975315596
-0.5035083275276897;0.006161454451714614;0.00781551186846134
-0.5033930686682351;0.006178706474044614;0.007837005706471015
-0.5032778098087805;0.006196002835660472;0.00785855361006095
-0.5031625509493258;0.006213343638508601;0.007880155700175098
-0.5030472920898711;0.006230728984735326;0.007901812097985413
-0.5029320332304165;0.006248158976687113;0.007923522924892071
-0.5028167743709617;0.006265633716910964;0.00794528830252392
-0.5027015155115071;0.006283153308154588;0.00796710835273863
-0.5025862566520525;0.006300717853366856;0.0079889831976232
-0.5024709977925979;0.006318327455697951;0.008010912959494099
-0.5023557389331431;0.006335982218499801;0.00803289776089774
-0.5022404800736885;0.00635368224532621;0.00805493772461059
-0.5021252212142338;0.006371427639933365;0.008077032973639747
-0.5020099623547791;0.006389218506279914;0.008099183631222976
-0.5018947034953245;0.00640705494852747;0.008121389820829291
-0.5017794446358699;0.006424937071040755;0.008143651666159064
-0.5016641857764151;0.006442864978388018;0.008165969291144493
-0.5015489269169605;0.006460838775341191;0.008188342819949746
-0.5014336680575058;0.006478858566876388;0.00821077237697152
-0.5013184091980512;0.006496924458173975;0.00823325808683907
-0.5012031503385965;0.006515036554619073;0.008255800074414782
-0.5010878914791419;0.006533194961801754;0.008278398464794359
-0.5009726326196872;0.006551399785517364;0.008301053383307163
-0.5008573737602325;0.006569651131766767;0.008323764955516464
-0.5007421149007779;0.006587949106756771;0.008346533307219912
-0.5006268560413232;0.006606293816900363;0.008369358564449777
-0.5005115971818686;0.006624685368816916;0.008392240853473136
-0.5003963383224139;0.0066431238693326665;0.008415180300792423
-0.5002810794629592;0.006661609425480923;0.008438177033145625
-0.5001658206035046;0.006680142144502317;0.00846123117750654
-0.5000505617440499;0.006698722133845219;0.008484342861085228
-0.49993530288459526;0.006717349501165966;0.00850751221132825
-0.4998200440251406;0.006736024354329191;0.008530739355919005
-0.4997047851656859;0.006754746801408103;0.008554024422778028
-0.49958952630623127;0.006773516950684799;0.008577367540063325
-0.4994742674467766;0.006792334910650603;0.008600768836170721
-0.49935900858732196;0.006811200790006309;0.008624228439734122
-0.4992437497278673;0.006830114697662528;0.008647746479625875
-0.4991284908684126;0.0068490767427399814;0.00867132308495708
-0.499013232008958;0.006868087034569774;0.008694958385077865
-0.4988979731495033;0.006887145682693762;0.008718652509577795
-0.4987827142900486;0.006906252796864793;0.008742405588286106
-0.498667455430594;0.0069254084870470365;0.008766217751272055
-0.4985521965711393;0.006944612863416309;0.008790089128845264
-0.4984369377116846;0.006963866036360331;0.008814019851555985
-0.49832167885223;0.00698316811647907;0.008838010050195471
-0.4982064199927753;0.007002519214585048;0.00886205985579629
-0.49809116113332064;0.007021919441703612;0.0088861693996326
-0.497975902273866;0.007041368909073251;0.008910338813220502
-0.49786064341441133;0.007060867728145952;0.008934568228318398
-0.49774538455495665;0.007080416010587412;0.00895885777692721
-0.497630125695502;0.007100013868277421;0.008983207591290798
-0.49751486683604734;0.0071196614133101485;0.009007617803896245
-0.49739960797659266;0.007139358757994426;0.00903208854747416
-0.49728434911713804;0.007159106014854062;0.009056619954999
-0.49716909025768335;0.007178903296628193;0.009081212159689449
-0.4970538313982287;0.00719875071627151;0.009105865295008647
-0.49693857253877405;0.007218648386954619;0.009130579494664563
-0.49682331367931937;0.007238596422064368;0.009155354892610351
-0.4967080548198647;0.0072585949352040845;0.009180191623044585
-0.49659279596041006;0.007278644040193918;0.00920508982041162
-0.4964775371009554;0.007298743851071189;0.00923004961940196
-0.4963622782415007;0.007318894482090628;0.009255071154952513
-0.4962470193820461;0.007339096047724692;0.009280154562246897
-0.4961317605225914;0.007359348662663941;0.00930529997671587
-0.4960165016631367;0.007379652441817273;0.00933050753403754
-0.4959012428036821;0.0074000075003122405;0.009355777370137723
-0.4957859839442274;0.0074204139534953945;0.009381109621190282
-0.4956707250847727;0.007440871916932566;0.00940650442361743
-0.4955554662253181;0.007461381506409166;0.009431961914090039
-0.4954402073658634;0.007481942837930548;0.009457482229528032
-0.49532494850640874;0.007502556027722235;0.00948306550710059
-0.4952096896469541;0.007523221192230282;0.009508711884226556
-0.49509443078749943;0.007543938448121596;0.009534421498574764
-0.49497917192804475;0.007564707912284197;0.009560194488064302
-0.4948639130685901;0.007585529701827547;0.009586030990864849
-0.49474865420913544;0.0076064039340829;0.009611931145397068
-0.4946333953496808;0.00762733072660355;0.009637895090332834
-0.49451813649022613;0.007648310197165172;0.0096639229645956
-0.49440287763077145;0.007669342463766123;0.009690014907360711
-0.49428761877131683;0.007690427644627769;0.009716171058055743
-0.49417235991186215;0.007711565858194783;0.009742391556360818
-0.4940571010524075;0.007732757223135417;0.009768676542208867
-0.49394184219295284;0.007754001858341918;0.009795026155786094
-0.49382658333349816;0.007775299882930724;0.009821440537532153
-0.49371132447404353;0.0077966514162428014;0.009847919828140502
-0.49359606561458885;0.007818056577844032;0.009874464168558821
